class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
TagFilter,TagFilter,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
with,with,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
have,have,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestExecutionListener,TestExecutionListener,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestIdentifier,TestIdentifier,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
match,match,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
SerializedForm,SerializedForm,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
provides,provides,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
contain,contain,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
TestPlan,TestPlan,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Visitor,Visitor,org.junit.platform.launcher,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ClasspathAlignmentChecker,ClasspathAlignmentChecker,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ClasspathAlignmentCheckingLauncherInterceptor,ClasspathAlignmentCheckingLauncherInterceptor,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CompositeEngineExecutionListener,CompositeEngineExecutionListener,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
CompositeTestExecutionListener,CompositeTestExecutionListener,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EagerTestExecutionListener,EagerTestExecutionListener,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultDiscoveryRequest,DefaultDiscoveryRequest,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultLauncher,DefaultLauncher,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultLauncherConfig,DefaultLauncherConfig,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultLauncherExecutionRequest,DefaultLauncherExecutionRequest,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DefaultLauncherSession,DefaultLauncherSession,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ClosedLauncher,ClosedLauncher,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DelegatingEngineExecutionListener,DelegatingEngineExecutionListener,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DelegatingLauncher,DelegatingLauncher,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DelegatingLauncherDiscoveryRequest,DelegatingLauncherDiscoveryRequest,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DiscoveryIssueCollector,DiscoveryIssueCollector,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DiscoveryIssueException,DiscoveryIssueException,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
DiscoveryIssueNotifier,DiscoveryIssueNotifier,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineDiscoveryOrchestrator,EngineDiscoveryOrchestrator,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineDiscoveryResultValidator,EngineDiscoveryResultValidator,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineExecutionOrchestrator,EngineExecutionOrchestrator,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineFilterer,EngineFilterer,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineIdValidator,EngineIdValidator,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ExecutionListenerAdapter,ExecutionListenerAdapter,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
HierarchicalOutputDirectoryProvider,HierarchicalOutputDirectoryProvider,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InterceptingLauncher,InterceptingLauncher,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
InternalTestPlan,InternalTestPlan,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
IterationOrder,IterationOrder,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherConfig,LauncherConfig,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Builder,Builder,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherConfigurationParameters,LauncherConfigurationParameters,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
Builder,Builder,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ParameterProvider,ParameterProvider,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherDiscoveryRequestBuilder,LauncherDiscoveryRequestBuilder,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherDiscoveryResult,LauncherDiscoveryResult,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
EngineResultInfo,EngineResultInfo,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherExecutionRequestBuilder,LauncherExecutionRequestBuilder,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
of,of,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
is,is,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherFactory,LauncherFactory,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherListenerRegistry,LauncherListenerRegistry,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
LauncherPhase,LauncherPhase,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
ListenerRegistry,ListenerRegistry,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
OutcomeDelayingEngineExecutionListener,OutcomeDelayingEngineExecutionListener,org.junit.platform.launcher.core,False,0.95,Class appears to be correctly placed,org.junit.platform.launcher.core,No misplacement indicators found,llm+embedding,134.01,2025-08-10T00:59:52.921163
