class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
OpaqueVariablesSet,OpaqueVariablesSet,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
OpExecTrace,OpExecTrace,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
OpExecTraceVector,OpExecTraceVector,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
StringVector,StringVector,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Iterator,Iterator,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Nd4jBase64,Nd4jBase64,org.nd4j.serde.base64,False,0.95,Class appears to be correctly placed,org.nd4j.serde.base64,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BinarySerde,BinarySerde,org.nd4j.serde.binary,False,0.95,Class appears to be correctly placed,org.nd4j.serde.binary,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArrayDeSerializer,NDArrayDeSerializer,org.nd4j.serde.jackson.shaded,False,0.95,Class appears to be correctly placed,org.nd4j.serde.jackson.shaded,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArraySerializer,NDArraySerializer,org.nd4j.serde.jackson.shaded,False,0.95,Class appears to be correctly placed,org.nd4j.serde.jackson.shaded,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArrayTextDeSerializer,NDArrayTextDeSerializer,org.nd4j.serde.jackson.shaded,False,0.95,Class appears to be correctly placed,org.nd4j.serde.jackson.shaded,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArrayTextSerializer,NDArrayTextSerializer,org.nd4j.serde.jackson.shaded,False,0.95,Class appears to be correctly placed,org.nd4j.serde.jackson.shaded,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BaseLegacyDeserializer,BaseLegacyDeserializer,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
mapping,mapping,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
for,for,org.nd4j.serde.json,True,0.1,Contains model-typical methods: setTopLevelResourceDir,model,Methods: setTopLevelResourceDir,rule-based + semantic analysis,218.25,2025-08-10T00:24:54.266206
of,of,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
JsonMappers,JsonMappers,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LegacyIActivationDeserializer,LegacyIActivationDeserializer,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
simple,simple,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LegacyIActivationDeserializerHelper,LegacyIActivationDeserializerHelper,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LegacyILossFunctionDeserializer,LegacyILossFunctionDeserializer,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
simple,simple,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LegacyILossFunctionDeserializerHelper,LegacyILossFunctionDeserializerHelper,org.nd4j.serde.json,False,0.95,Class appears to be correctly placed,org.nd4j.serde.json,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
GPUInfo,GPUInfo,org.nd4j.systeminfo,False,0.95,Class appears to be correctly placed,org.nd4j.systeminfo,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
GPUInfoProvider,GPUInfoProvider,org.nd4j.systeminfo,False,0.95,Class appears to be correctly placed,org.nd4j.systeminfo,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
SystemInfo,SystemInfo,org.nd4j.systeminfo,False,0.95,Class appears to be correctly placed,org.nd4j.systeminfo,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
loader,loader,org.nd4j.systeminfo,False,0.95,Class appears to be correctly placed,org.nd4j.systeminfo,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VersionCheck,VersionCheck,org.nd4j.versioncheck,False,0.95,Class appears to be correctly placed,org.nd4j.versioncheck,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Detail,Detail,org.nd4j.versioncheck,False,0.95,Class appears to be correctly placed,org.nd4j.versioncheck,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
names,names,org.nd4j.versioncheck,False,0.95,Class appears to be correctly placed,org.nd4j.versioncheck,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VersionInfo,VersionInfo,org.nd4j.versioncheck,False,0.95,Class appears to be correctly placed,org.nd4j.versioncheck,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BaseWeightInitScheme,BaseWeightInitScheme,org.nd4j.weightinit,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
WeightInit,WeightInit,org.nd4j.weightinit,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
WeightInitScheme,WeightInitScheme,org.nd4j.weightinit,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ConstantInitScheme,ConstantInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
DistributionInitScheme,DistributionInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
IdentityInitScheme,IdentityInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LecunUniformInitScheme,LecunUniformInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArraySupplierInitScheme,NDArraySupplierInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NDArraySupplier,NDArraySupplier,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
OneInitScheme,OneInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ReluInitScheme,ReluInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ReluUniformInitScheme,ReluUniformInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
SigmoidUniformInitScheme,SigmoidUniformInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
UniformInitScheme,UniformInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingNormalFanAvgInitScheme,VarScalingNormalFanAvgInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingNormalFanInInitScheme,VarScalingNormalFanInInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingNormalFanOutInitScheme,VarScalingNormalFanOutInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingNormalUniformFanInInitScheme,VarScalingNormalUniformFanInInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingNormalUniformFanOutInitScheme,VarScalingNormalUniformFanOutInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
VarScalingUniformFanAvgInitScheme,VarScalingUniformFanAvgInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
XavierFanInInitScheme,XavierFanInInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
XavierInitScheme,XavierInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
XavierUniformInitScheme,XavierUniformInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ZeroInitScheme,ZeroInitScheme,org.nd4j.weightinit.impl,False,0.95,Class appears to be correctly placed,org.nd4j.weightinit.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
GraphExecutioner,GraphExecutioner,org.nd4j.autodiff.execution,False,0.95,Class appears to be correctly placed,org.nd4j.autodiff.execution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Type,Type,org.nd4j.autodiff.execution,False,0.95,Class appears to be correctly placed,org.nd4j.autodiff.execution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativeGraphExecutioner,NativeGraphExecutioner,org.nd4j.autodiff.execution,False,0.95,Class appears to be correctly placed,org.nd4j.autodiff.execution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Node,Node,org.nd4j.autodiff.execution,False,0.95,Class appears to be correctly placed,org.nd4j.autodiff.execution,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
AbstractCompressor,AbstractCompressor,org.nd4j.compression.impl,False,0.95,Class appears to be correctly placed,org.nd4j.compression.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Gzip,Gzip,org.nd4j.compression.impl,False,0.95,Class appears to be correctly placed,org.nd4j.compression.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NoOp,NoOp,org.nd4j.compression.impl,False,0.95,Class appears to be correctly placed,org.nd4j.compression.impl,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BaseNativeNDArrayFactory,BaseNativeNDArrayFactory,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
LongPointerWrapper,LongPointerWrapper,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativeLapack,NativeLapack,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativeOpsGPUInfoProvider,NativeOpsGPUInfoProvider,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Nd4jBlas,Nd4jBlas,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
PointerPointerWrapper,PointerPointerWrapper,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
ResultWrapperAbstraction,ResultWrapperAbstraction,org.nd4j.nativeblas,False,0.95,Class appears to be correctly placed,org.nd4j.nativeblas,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativeRandom,NativeRandom,org.nd4j.rng,False,0.95,Class appears to be correctly placed,org.nd4j.rng,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
GarbageStateReference,GarbageStateReference,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativePack,NativePack,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
NativeRandomDeallocator,NativeRandomDeallocator,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
implementations,implementations,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
provides,provides,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
DeallocatorThread,DeallocatorThread,org.nd4j.rng.deallocator,False,0.95,Class appears to be correctly placed,org.nd4j.rng.deallocator,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CompressedRamStorage,CompressedRamStorage,org.nd4j.storage,False,0.95,Class appears to be correctly placed,org.nd4j.storage,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
Builder,Builder,org.nd4j.storage,False,0.95,Class appears to be correctly placed,org.nd4j.storage,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
BlasWrapper,BlasWrapper,org.nd4j.linalg.cpu.nativecpu,False,0.95,Class appears to be correctly placed,org.nd4j.linalg.cpu.nativecpu,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
CpuAffinityManager,CpuAffinityManager,org.nd4j.linalg.cpu.nativecpu,False,0.95,Class appears to be correctly placed,org.nd4j.linalg.cpu.nativecpu,No misplacement indicators found,llm+embedding,218.25,2025-08-10T00:24:54.266206
