class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
SettingsPathHelper,SettingsPathHelper,jenkins.mvn,False,0.95,Class appears to be correctly placed,jenkins.mvn,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SettingsProvider,SettingsProvider,jenkins.mvn,False,0.95,Class appears to be correctly placed,jenkins.mvn,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SettingsProviderDescriptor,SettingsProviderDescriptor,jenkins.mvn,False,0.95,Class appears to be correctly placed,jenkins.mvn,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
does,does,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DomainValidator,DomainValidator,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
value,value,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
LazyHolder,LazyHolder,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
override,override,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
overrides,overrides,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
overrides,overrides,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
used,used,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ArrayType,ArrayType,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Item,Item,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
level,level,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
values,values,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
values,values,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
IDNBUGHOLDER,IDNBUGHOLDER,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
provides,provides,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
InetAddressValidator,InetAddressValidator,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RegexValidator,RegexValidator,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UrlValidator,UrlValidator,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
with,with,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
with,with,jenkins.org.apache.commons.validator.routines,False,0.95,Class appears to be correctly placed,jenkins.org.apache.commons.validator.routines,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
to,to,jenkins.plugins,False,0.95,Class appears to be correctly placed,jenkins.plugins,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DetachedPluginsUtil,DetachedPluginsUtil,jenkins.plugins,False,0.95,Class appears to be correctly placed,jenkins.plugins,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DetachedPlugin,DetachedPlugin,jenkins.plugins,False,0.95,Class appears to be correctly placed,jenkins.plugins,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DefaultSCMCheckoutStrategyImpl,DefaultSCMCheckoutStrategyImpl,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DescriptorImpl,DescriptorImpl,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
RunWithSCM,RunWithSCM,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SCMCheckoutStrategy,SCMCheckoutStrategy,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SCMCheckoutStrategyDescriptor,SCMCheckoutStrategyDescriptor,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SCMDecisionHandler,SCMDecisionHandler,jenkins.scm,False,0.95,Class appears to be correctly placed,jenkins.scm,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
SearchGroup,SearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UnclassifiedSearchGroup,UnclassifiedSearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ItemSearchGroup,ItemSearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ComputerSearchGroup,ComputerSearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ViewSearchGroup,ViewSearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
UserSearchGroup,UserSearchGroup,jenkins.search,False,0.95,Class appears to be correctly placed,jenkins.search,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
AcegiSecurityExceptionFilter,AcegiSecurityExceptionFilter,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ApiCrumbExclusion,ApiCrumbExclusion,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ApiTokenFilter,ApiTokenFilter,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ApiTokenProperty,ApiTokenProperty,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
TokenInfoAndStats,TokenInfoAndStats,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
received,received,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
DescriptorImpl,DescriptorImpl,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
AuthenticationSuccessHandler,AuthenticationSuccessHandler,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BasicApiTokenHelper,BasicApiTokenHelper,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BasicHeaderApiTokenAuthenticator,BasicHeaderApiTokenAuthenticator,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BasicHeaderAuthenticator,BasicHeaderAuthenticator,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BasicHeaderProcessor,BasicHeaderProcessor,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
BasicHeaderRealPasswordAuthenticator,BasicHeaderRealPasswordAuthenticator,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ChannelConfigurator,ChannelConfigurator,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
not,not,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ClassFilterImpl,ClassFilterImpl,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
filtering,filtering,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
filtering,filtering,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
filtering,filtering,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
loader,loader,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
was,was,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
filter,filter,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConfidentialKey,ConfidentialKey,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
is,is,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
ConfidentialStore,ConfidentialStore,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
Mock,Mock,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
CryptoConfidentialKey,CryptoConfidentialKey,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
CustomClassFilter,CustomClassFilter,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
should,should,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
should,should,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
name,name,jenkins.security,False,0.95,Class appears to be correctly placed,jenkins.security,No misplacement indicators found,llm+embedding,123.17,2025-08-10T12:35:01.787763
