class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
ShareCoordinatorMetadataCacheHelper,ShareCoordinatorMetadataCacheHelper,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
to,to,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TopicData,TopicData,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
WriteShareGroupStateParameters,WriteShareGroupStateParameters,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
contains,contains,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
WriteShareGroupStateResult,WriteShareGroupStateResult,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Builder,Builder,org.apache.kafka.server.share.persister,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.share.persister,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FetchIsolation,FetchIsolation,org.apache.kafka.server.storage.log,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.storage.log,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FetchParams,FetchParams,org.apache.kafka.server.storage.log,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.storage.log,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FetchPartitionData,FetchPartitionData,org.apache.kafka.server.storage.log,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.storage.log,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
UnexpectedAppendOffsetException,UnexpectedAppendOffsetException,org.apache.kafka.server.storage.log,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.storage.log,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
CommandDefaultOptions,CommandDefaultOptions,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
CommandLineUtils,CommandLineUtils,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
InitializeBootstrapException,InitializeBootstrapException,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Csv,Csv,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Deadline,Deadline,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FileLock,FileLock,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
FutureUtils,FutureUtils,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
InterBrokerSendThread,InterBrokerSendThread,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
UnsentRequests,UnsentRequests,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Json,Json,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
KafkaScheduler,KafkaScheduler,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
NoOpScheduledFutureTask,NoOpScheduledFutureTask,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
providing,providing,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
simplifies,simplifies,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
LockUtils,LockUtils,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ThrowingSupplier,ThrowingSupplier,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ThrowingRunnable,ThrowingRunnable,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
RequestAndCompletionHandler,RequestAndCompletionHandler,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
controls,controls,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Scheduler,Scheduler,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ShutdownableThread,ShutdownableThread,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
helps,helps,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
ThroughputThrottler,ThroughputThrottler,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
is,is,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TranslatedValueMapView,TranslatedValueMapView,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TranslatedValueSetView,TranslatedValueSetView,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TranslatedValueEntryIterator,TranslatedValueEntryIterator,org.apache.kafka.server.util,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeJson,DecodeJson,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeBoolean,DecodeBoolean,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeDouble,DecodeDouble,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeInteger,DecodeInteger,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeLong,DecodeLong,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
DecodeString,DecodeString,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
JsonArray,JsonArray,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
JsonObject,JsonObject,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
JsonValue,JsonValue,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
BasicJsonValue,BasicJsonValue,org.apache.kafka.server.util.json,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.json,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
SystemTimer,SystemTimer,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
SystemTimerReaper,SystemTimerReaper,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Reaper,Reaper,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
Timer,Timer,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TimerTask,TimerTask,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
TimerTaskEntry,TimerTaskEntry,org.apache.kafka.server.util.timer,False,0.95,Class appears to be correctly placed,org.apache.kafka.server.util.timer,No misplacement indicators found,llm+embedding,271.71,2025-08-10T01:12:07.190721
