class_id,class_name,current_package,is_misplaced,confidence,reasoning,suggested_package,evidence,method_used,analysis_time,analysis_timestamp
type,type,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
type,type,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DateUtils,DateUtils,org.apache.commons.lang3.time,True,0.9000000000000001,Class name 'DateUtils' suggests util functionality,util,Name matches util pattern,rule-based + semantic analysis,67.7,2025-08-10T12:29:49.549244
DateIterator,DateIterator,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ModifyType,ModifyType,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
should,should,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DurationFormatUtils,DurationFormatUtils,org.apache.commons.lang3.time,True,0.9000000000000001,"Class name 'DurationFormatUtils' suggests util functionality; Contains util-typical methods: formatDuration, formatDuration",util,"Name matches util pattern; Methods: formatDuration, formatDuration, formatDurationHMS",rule-based + semantic analysis,67.7,2025-08-10T12:29:49.549244
Token,Token,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
DurationUtils,DurationUtils,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
can,can,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
FastDateFormat,FastDateFormat,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
can,can,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
operates,operates,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
is,is,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
FastDateParser,FastDateParser,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
CaseInsensitiveTextStrategy,CaseInsensitiveTextStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
CopyQuotedStrategy,CopyQuotedStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
ISO8601TimeZoneStrategy,ISO8601TimeZoneStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
NumberStrategy,NumberStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
PatternStrategy,PatternStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
Strategy,Strategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
StrategyAndWidth,StrategyAndWidth,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.549244
StrategyParser,StrategyParser,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TimeZoneStrategy,TimeZoneStrategy,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TzInfo,TzInfo,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
cannot,cannot,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
can,can,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
is,is,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
FastDatePrinter,FastDatePrinter,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
comes,comes,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
CharacterLiteral,CharacterLiteral,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
DayInWeekField,DayInWeekField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Iso8601_Rule,Iso8601_Rule,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
defining,defining,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
NumberRule,NumberRule,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
PaddedNumberField,PaddedNumberField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
defining,defining,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
Rule,Rule,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
StringLiteral,StringLiteral,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TextField,TextField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
that,that,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TimeZoneDisplayKey,TimeZoneDisplayKey,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TimeZoneNameRule,TimeZoneNameRule,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TimeZoneNumberRule,TimeZoneNumberRule,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TwelveHourField,TwelveHourField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TwentyFourHourField,TwentyFourHourField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TwoDigitMonthField,TwoDigitMonthField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TwoDigitNumberField,TwoDigitNumberField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
TwoDigitYearField,TwoDigitYearField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
UnpaddedMonthField,UnpaddedMonthField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
to,to,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
UnpaddedNumberField,UnpaddedNumberField,org.apache.commons.lang3.time,False,0.95,Class appears to be correctly placed,org.apache.commons.lang3.time,No misplacement indicators found,llm+embedding,67.7,2025-08-10T12:29:49.565150
